Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
25	-87.45098	9.112902	-60.0	-100.0	279.52942	-25.62158	5.5546966	3.1644018	-41.644417	260000	2.483527e-09	126.95765	-0.044296015	-34.465042	2.8193893	0.015094162	0.22022201	50.0	569.4108641147614
26	-88.82353	7.5356393	-73.333336	-100.0	275.14706	-25.757397	6.430734	0.26965308	-42.04442	270000	-1.4901161e-08	119.44236	-0.048337232	-41.114143	2.776683	0.015011507	0.23882389	63.0	590.8471827507019
27	-83.232315	9.586918	-53.333332	-100.0	297.60605	-26.031158	6.0645037	5.1397715	-42.948128	280000	1.7384687e-08	139.89795	-0.023959184	-53.463764	2.7456176	0.015307653	0.15781577	17.0	610.7196969985962
28	-82.291664	10.750888	-53.333332	-100.0	300.40625	-22.772858	5.470467	-4.8657656	-40.636288	290000	2.483527e-09	95.18511	-0.041963756	-28.541136	2.7140815	0.015023443	0.22122212	42.0	631.6909143924713
29	-84.040405	12.91666	-46.666668	-100.0	294.0606	-22.356047	4.7142015	-1.5412722	-37.583046	300000	0.0	126.597496	-0.04608965	-42.24612	2.6589177	0.015014925	0.23262326	57.0	652.1225683689117
30	-79.54023	10.782564	-46.666668	-93.333336	332.10345	-23.443739	5.6817937	17.365744	-41.29935	310000	1.4280279e-08	99.913086	-0.02763635	-36.507954	2.6262286	0.015029389	0.18661867	22.0	672.6341123580933
31	-83.541664	8.3307295	-60.0	-100.0	302.59375	-20.751232	5.0074334	8.224169	-37.25648	320000	-2.483527e-09	102.7954	-0.034334123	-31.105795	2.6137636	0.015108076	0.18551855	32.0	696.0392618179321
32	-81.935486	13.137656	-53.333332	-100.0	301.58066	-22.718546	5.8084383	8.024563	-38.708324	330000	4.967054e-09	102.28985	-0.048977897	-23.405214	2.591377	0.015051239	0.23832385	76.0	717.8587532043457
33	-84.51613	9.334423	-60.0	-100.0	314.35483	-21.880276	5.6835294	0.49297184	-38.970245	340000	7.450581e-09	103.30772	-0.027809018	-27.37217	2.575875	0.015059645	0.18721873	21.0	738.2568202018738
34	-82.0	11.307158	-46.666668	-100.0	319.33334	-22.39955	5.797964	9.337529	-38.80534	350000	2.483527e-09	97.51468	-0.04960659	-26.825663	2.545325	0.013930519	0.24492449	79.0	760.2865369319916
35	-79.31035	13.487026	-33.333332	-100.0	328.9655	-22.061136	4.980046	4.186	-35.389984	360000	9.934108e-09	101.28174	-0.040665895	-25.17896	2.5118895	0.0150623545	0.21032102	40.0	781.1151385307312
36	-82.0	8.969083	-53.333332	-93.333336	311.23334	-20.38796	5.0438952	2.6121407	-39.115715	370000	1.1175871e-08	103.468544	-0.035879366	-24.622269	2.4606936	0.015323495	0.20762075	31.0	801.4532024860382
37	-82.29884	9.791053	-60.0	-100.0	322.7931	-22.126978	5.0087395	17.314219	-39.28639	380000	2.483527e-09	89.70165	-0.030862346	-18.912586	2.4307058	0.0153280655	0.1720172	25.0	823.8022787570953
38	-82.38096	11.98071	-60.0	-100.0	328.0357	-21.827192	5.603944	13.508836	-41.160526	390000	6.208817e-09	91.6619	-0.04819538	-23.018976	2.414419	0.015027615	0.21932192	68.0	844.8207890987396
39	-82.71605	8.75064	-66.666664	-100.0	349.74075	-21.97679	5.7884035	14.152764	-39.23353	400000	-4.967054e-09	91.52595	-0.05072837	-26.771729	2.4022465	0.015097504	0.24592459	75.0	867.0792934894562
40	-77.38097	12.89017	-46.666668	-100.0	343.25	-20.233053	4.7864547	6.2481008	-40.294212	410000	1.1175871e-08	109.12466	-0.037020836	-33.55095	2.384918	0.0151531575	0.20712072	34.0	887.0224497318268
41	-78.3908	12.582926	-53.333332	-100.0	326.55173	-20.343058	5.937801	5.016606	-38.733017	420000	4.967054e-09	113.48435	-0.027220815	-45.124786	2.3547564	0.015009259	0.16861685	19.0	908.9812319278717
42	-78.809525	12.091394	-46.666668	-93.333336	334.82144	-20.486595	6.015956	13.832153	-41.688374	430000	-7.450581e-09	108.337524	-0.04156442	-35.04947	2.3207123	0.015023611	0.21932192	43.0	929.67968583107
43	-77.28395	9.814621	-60.0	-93.333336	351.51852	-20.985413	5.6635313	9.070916	-40.984024	440000	1.2417635e-09	92.32211	-0.025852397	-29.701803	2.2911541	0.0154682845	0.17471747	17.0	949.6998925209045
44	-75.47619	12.730862	-53.333332	-93.333336	332.5357	-19.494438	5.606972	10.799128	-41.624126	450000	-2.483527e-09	95.63624	-0.038201805	-29.246778	2.3016636	0.015236403	0.20912091	36.0	970.4387450218201
45	-73.07692	12.331708	-46.666668	-93.333336	359.8846	-20.079762	5.574644	1.0336909	-38.388676	460000	9.934108e-09	95.42588	-0.04806018	-26.557154	2.268534	0.0121879885	0.23922391	79.0	992.3971617221832
46	-74.871796	10.830109	-46.666668	-93.333336	365.65384	-17.658653	4.596588	14.25644	-37.911865	470000	1.40474485e-08	74.3501	-0.0426071	-18.028385	2.2390785	0.015032391	0.21462147	53.0	1015.5839476585388
47	-72.53333	11.206347	-53.333332	-100.0	379.24	-18.004438	4.8135757	12.698598	-35.471092	480000	0.0	92.2217	-0.039665785	-22.325655	2.2371044	0.015045566	0.21412142	43.0	1037.5188450813293
48	-74.99999	13.911093	-46.666668	-100.0	395.20834	-17.532633	4.522181	1.3337972	-29.639935	490000	9.313226e-10	80.08997	-0.036988784	-21.09049	2.203145	0.015007629	0.20432043	34.0	1058.3220043182373
49	-70.512825	14.46163	-33.333332	-93.333336	353.5	-16.873377	4.5664206	4.8789253	-34.459534	500000	3.7252903e-09	107.73783	-0.027392536	-28.551933	2.1778438	0.0151824355	0.16721672	19.0	1079.0193920135498
50	-75.46667	11.733334	-53.333332	-100.0	370.36	-18.398693	5.863815	15.191243	-36.058807	510000	0.0	93.03437	-0.038911108	-33.61527	2.1349332	0.0150131015	0.18811882	38.0	1099.2236907482147
51	-76.0	13.856406	-53.333332	-100.0	366.92	-18.398245	5.7628245	-3.0013998	-41.508408	520000	1.2417635e-09	97.05261	-0.039366007	-29.419067	2.1291246	0.015110117	0.19331934	43.0	1120.4450232982635
52	-69.565216	19.344435	-26.666666	-100.0	413.47827	-18.079458	4.5758996	7.070588	-37.295082	530000	0.0	103.84231	-0.036878083	-37.63647	2.092458	0.015066958	0.19871987	33.0	1142.6062905788422
53	-72.17391	15.183538	-33.333332	-93.333336	399.21738	-15.06211	5.2699738	-1.786025	-36.24693	540000	8.692344e-09	106.33105	-0.04800063	-34.65853	2.0808918	0.011574264	0.22272228	79.0	1165.6358783245087
54	-74.49276	13.427518	-40.0	-93.333336	399.47827	-16.72783	5.581684	-1.4364882	-36.403156	550000	-1.8626451e-09	94.43998	-0.036121648	-28.394918	2.0655174	0.015205521	0.19221921	32.0	1186.4268894195557
55	-66.13333	14.226111	-40.0	-86.666664	373.24	-17.135574	6.258521	-2.7414947	-38.497185	560000	1.2417635e-09	114.69357	-0.040599033	-28.090971	2.0437014	0.015046717	0.20292027	40.0	1208.2564129829407
56	-69.27536	17.444365	-33.333332	-93.333336	404.3913	-15.304241	6.1089387	0.653548	-42.214016	570000	-2.483527e-09	99.58897	-0.018106027	-24.064926	2.018741	0.015130743	0.14271428	10.0	1228.4900262355804
57	-64.63769	14.636964	-40.0	-86.666664	409.65216	-15.829932	5.4731307	-2.533111	-42.879383	580000	-7.450581e-09	86.835396	-0.043879777	-20.536951	2.020197	0.015052947	0.21752174	54.0	1250.4600176811218
58	-64.05797	14.003331	-26.666666	-86.666664	419.0	-14.51423	4.869177	4.89584	-42.258762	590000	-1.2417634e-08	97.837776	-0.041826215	-27.067255	1.9712429	0.015074522	0.20632064	46.0	1271.753206729889
59	-61.904762	12.871832	-33.333332	-80.0	441.57144	-14.43245	5.674748	0.44417298	-36.454792	600000	1.2417634e-08	88.76703	-0.049462736	-23.897776	1.9288645	0.015065417	0.23472346	78.0	1293.68221950531
60	-61.904762	16.732298	-33.333332	-93.333336	413.61905	-12.54572	5.279121	1.7500529	-37.71744	610000	-9.934108e-09	91.5158	-0.025104756	-20.209509	1.9176345	0.015194976	0.16621661	17.0	1313.5326752662659
61	-59.682537	18.909552	-20.0	-93.333336	437.61905	-13.901071	5.253297	0.9783109	-35.57493	620000	6.5968684e-09	79.61282	-0.037356272	-26.408747	1.9154433	0.015230124	0.18881887	35.0	1335.6369936466217
62	-61.51515	17.04798	-26.666666	-86.666664	434.4091	-11.684685	4.662311	1.9724317	-34.811474	630000	-3.7252903e-09	73.12292	-0.03807628	-19.957937	1.9186398	0.015009917	0.19721973	41.0	1356.7913088798523
63	-62.0	18.39082	-20.0	-100.0	452.7	-12.702673	4.726815	2.395476	-39.42515	640000	9.934108e-09	110.43223	-0.035893388	-31.632101	1.886233	0.0150467185	0.17621762	38.0	1376.8780798912048
64	-54.0	17.625738	-20.0	-80.0	458.95	-12.845327	5.6456566	3.3089561	-36.21181	650000	6.208817e-09	86.47595	-0.0466757	-25.45992	1.8888847	0.015064736	0.23102309	62.0	1398.8885626792908
65	-60.350876	16.680513	-26.666666	-80.0	490.3684	-11.154996	3.9182718	-0.40299386	-28.455196	660000	-6.2088173e-10	73.84817	-0.032736126	-21.532736	1.822094	0.015138171	0.16351634	27.0	1420.4762167930603
66	-52.280704	15.026396	-26.666666	-86.666664	474.78946	-12.330621	5.4561563	2.6743484	-34.75955	670000	-1.2417635e-09	68.73395	-0.029553408	-21.921011	1.8407402	0.015218951	0.17981797	21.0	1440.1635880470276
67	-63.809525	16.912027	-26.666666	-93.333336	444.7143	-10.573522	3.9121275	6.879675	-32.300964	680000	4.967054e-09	106.96981	-0.03479996	-32.94611	1.8096861	0.015165068	0.19931991	31.0	1462.276381969452
68	-48.518517	17.88931	-13.333333	-73.333336	511.16666	-13.063708	5.1360474	0.32412308	-30.649258	690000	2.483527e-09	82.83436	-0.030416986	-35.919018	1.7866807	0.0150208	0.18191819	27.0	1482.5542876720428
69	-44.074074	18.743082	-6.6666665	-66.666664	511.83334	-9.449826	4.069572	3.2081707	-26.681534	700000	0.0	75.66151	-0.026831022	-19.796457	1.768618	0.015145012	0.1720172	21.0	1503.934493780136
70	-54.92063	21.666521	-13.333333	-93.333336	451.38095	-8.475827	4.048108	3.9556017	-24.63242	710000	-1.8626451e-08	110.290306	-0.033462845	-35.667732	1.7548159	0.015002782	0.16731673	27.0	1524.8273940086365
71	-55.0	17.240135	-13.333333	-93.333336	458.3	-10.587493	4.99374	4.7281322	-33.628925	720000	1.3659398e-08	86.680885	-0.046140715	-25.259607	1.7362609	0.013442409	0.22592258	79.0	1548.7703115940094
72	-48.22632	21.84679	3.7	-80.0	473.10526	-10.872817	5.119429	8.086687	-31.105158	730000	1.0132983e-08	114.15423	-0.032941192	-33.864983	1.7328367	0.015056974	0.18481849	29.0	1569.7667825222015
73	-46.666668	20.519567	-6.6666665	-80.0	498.5263	-9.866231	6.2361913	6.675007	-33.34923	740000	0.0	76.09973	-0.024226857	-25.268038	1.6891667	0.015142326	0.16271627	17.0	1592.022112607956
74	-47.190475	28.075214	28.0	-80.0	461.2381	-9.141658	4.9120736	5.889647	-30.339502	750000	-5.5879354e-09	119.066376	-0.031943645	-31.198616	1.7063099	0.0151617015	0.1842184	28.0	1613.9206004142761
75	-47.36842	20.621313	-13.333333	-80.0	466.5263	-10.237434	6.711172	3.542645	-37.439907	760000	1.1796753e-08	106.04313	-0.046284262	-27.889013	1.6720476	0.01500801	0.2290229	64.0	1635.2751383781433
76	-41.754383	16.307299	-13.333333	-73.333336	496.3158	-9.61015	5.601243	4.3885446	-34.409992	770000	-2.483527e-09	81.68228	-0.034250144	-24.983145	1.6177607	0.015115802	0.17451745	35.0	1657.6371455192566
77	-46.36316	29.349945	10.9	-93.333336	490.42105	-8.132437	5.631895	2.6507168	-29.78322	780000	5.8983765e-09	123.537964	-0.030346885	-31.979963	1.5911665	0.015094007	0.1590159	26.0	1678.5316631793976
78	-47.77778	24.870033	-6.6666665	-93.333336	513.7778	-8.297293	5.854523	3.0184193	-38.88512	790000	0.0	120.98767	-0.038276184	-31.682573	1.5911332	0.01500028	0.19051905	47.0	1701.8278708457947
79	-31.544447	33.042526	51.4	-93.333336	527.44446	-9.309818	6.5676236	5.518797	-40.6166	800000	-2.483527e-09	111.68081	-0.028426824	-45.519333	1.564504	0.015155472	0.15641564	23.0	1723.3347578048706
80	-20.392857	24.525726	21.7	-66.666664	626.3571	-5.882981	4.8187666	5.256119	-28.892689	810000	-2.483527e-09	63.24722	-0.024414897	-22.446747	1.5341142	0.015227777	0.14741474	18.0	1743.396057844162
81	-13.619047	27.35247	37.9	-73.333336	590.5	-3.6029284	4.4781036	4.634029	-29.015327	820000	6.829699e-09	73.88255	-0.04404879	-19.580847	1.4888865	0.012003496	0.20332032	79.0	1764.8134710788727
82	-21.54889	19.285809	10.0	-60.0	585.3333	-3.345533	5.344182	8.02706	-31.326323	830000	7.450581e-09	59.26425	-0.0394156	-16.374643	1.4705704	0.015124697	0.18781878	49.0	1787.201981306076
83	-27.445831	25.668892	41.5	-66.666664	599.5	-4.4371495	5.357249	6.3241982	-31.529142	840000	0.0	74.50831	-0.028203249	-19.197805	1.4900327	0.015363942	0.15441544	24.0	1809.0705647468567
84	-25.76875	34.727077	46.9	-86.666664	553.125	-5.2477365	4.7146273	5.7789636	-23.367128	850000	4.967054e-09	91.37683	-0.03364597	-20.540876	1.444932	0.015122867	0.1741174	31.0	1829.1964213848114
85	-16.590742	38.384254	47.8	-80.0	528.1667	-4.472194	5.5847445	7.088403	-31.151573	860000	0.0	124.675385	-0.02745896	-41.682407	1.4385524	0.015032862	0.14741474	21.0	1853.010950088501
86	-8.389583	30.965343	48.7	-53.333332	572.625	-2.9621136	6.5406003	9.692048	-41.18523	870000	-1.7384687e-08	73.85606	-0.03328369	-17.031118	1.399784	0.0150450505	0.1809181	44.0	1876.21040558815
87	9.926666	33.117783	64.9	-66.666664	610.5333	-1.7096562	4.734518	7.7978244	-34.887703	880000	1.4901161e-08	69.93921	-0.03111661	-20.364218	1.3441548	0.015000592	0.15831584	35.0	1898.857023715973
88	-7.8799996	32.32807	37.9	-60.0	617.13336	-0.058067657	5.2391267	15.093427	-37.694572	890000	-7.450581e-09	82.473755	-0.02210193	-22.92333	1.3813637	0.015034051	0.13831383	16.0	1920.4087541103363
89	6.1416674	38.625	54.1	-80.0	563.6875	-2.2273204	5.211557	7.059446	-36.463497	900000	-2.4835268e-08	85.84713	-0.035734333	-25.104956	1.3342551	0.015083763	0.17431743	45.0	1943.2902283668518
90	-14.128889	42.028778	78.4	-86.666664	567.6667	0.04083467	5.5396895	13.22228	-35.713417	910000	2.4835268e-08	105.81571	-0.03952272	-30.578115	1.3505558	0.01507039	0.1890189	52.0	1964.3630330562592
91	4.679167	38.341454	50.5	-80.0	580.625	-2.9307432	5.438535	8.252173	-38.20255	920000	-7.450581e-09	103.60351	-0.024925536	-35.44089	1.2864995	0.015041898	0.14001401	19.0	1984.8872780799866
92	-4.791666	36.41556	54.1	-73.333336	577.4375	0.26000923	6.968344	9.912715	-44.88731	930000	-4.967054e-09	98.69695	-0.044306796	-29.859749	1.3032154	0.014680537	0.21112113	79.0	2007.660930633545
93	7.907844	41.847042	73.9	-86.666664	536.05884	-0.9948273	7.217475	13.230792	-43.513752	940000	0.0	93.781494	-0.034867976	-28.412674	1.2616259	0.015193887	0.1610161	37.0	2028.7107672691345
94	3.3314817	48.086838	77.5	-80.0	491.1111	0.68914026	7.58304	13.147647	-46.296078	950000	-2.173086e-09	144.95338	-0.023036817	-40.0777	1.2475184	0.015153848	0.14521453	17.0	2049.787084341049
95	18.956863	37.29524	64.9	-66.666664	520.05884	-0.71247554	6.5985227	12.030319	-42.558495	960000	-1.5522042e-08	88.797386	-0.018123792	-34.50797	1.2058835	0.015888413	0.1250125	13.0	2070.4219348430634
96	21.952084	28.75573	71.2	-40.0	572.9375	2.6023326	5.513051	13.882782	-36.34604	970000	-4.967054e-09	63.54109	-0.03533135	-19.494364	1.1854235	0.015019962	0.16821682	43.0	2092.665768623352
97	39.710526	31.270247	79.3	-60.0	505.3684	3.2984326	5.358718	13.170413	-40.79566	980000	2.6077032e-08	73.38379	-0.022626847	-24.184748	1.1148738	0.015035734	0.13301331	21.0	2117.138438463211
98	20.814583	30.34524	71.2	-46.666668	589.125	4.2586727	6.409032	15.765105	-34.937595	990000	-9.934108e-09	71.61162	-0.03190638	-26.129213	1.202085	0.015139711	0.17021702	34.0	2139.2930088043213
99	30.107409	25.643795	69.4	-20.0	535.2778	2.9589715	4.7492275	14.1399355	-18.363562	1000000	-2.2351742e-08	60.728474	-0.035193007	-17.700977	1.1255277	0.01502197	0.16471647	47.0	2161.2703416347504
100	28.442593	31.765142	77.5	-53.333332	504.44446	4.656563	4.000889	17.509558	-23.073496	1010000	-4.967054e-09	82.605194	-0.025678778	-21.198048	1.120732	0.0150251165	0.14681467	22.0	2180.7003688812256
101	23.35926	28.300104	63.1	-40.0	519.0	4.1999145	4.9590054	14.067172	-31.032137	1020000	-1.2417634e-08	62.329132	-0.025193369	-19.632374	1.1436547	0.015074368	0.13631362	23.0	2201.323466062546
102	27.025925	36.53052	75.7	-73.333336	521.05554	2.682952	5.8278594	14.886275	-36.366898	1030000	-9.313226e-10	85.80005	-0.034329038	-25.101606	1.1506323	0.015077365	0.16541655	49.0	2223.6123411655426
103	21.737038	33.569397	62.2	-73.333336	520.2222	3.1133	7.2277064	15.200735	-45.186436	1040000	-7.450581e-09	79.31769	-0.029393703	-26.497263	1.1729984	0.015126062	0.14771478	28.0	2245.9221262931824
104	41.14375	25.650925	80.2	-20.0	544.5625	4.004372	4.6414833	16.844957	-31.599579	1050000	2.483527e-09	77.15057	-0.038957093	-19.35503	1.0622412	0.015012247	0.17341734	72.0	2266.8131523132324
105	33.61296	34.14301	63.1	-66.666664	518.3333	4.6815205	5.200281	16.991219	-24.308762	1060000	-7.450581e-09	87.80173	-0.033003468	-34.42024	1.0743462	0.015067205	0.15821582	41.0	2288.420501470566
106	43.63333	26.93755	73.9	-46.666668	493.3158	5.5798745	5.5939612	17.912346	-33.974667	1070000	-3.7252903e-09	53.60269	-0.04101891	-18.457355	1.0820996	0.0150697725	0.19031902	74.0	2309.485861301422
107	50.522808	37.90508	90.1	-80.0	497.0	7.1839275	4.9790297	18.091755	-31.908077	1080000	-4.967054e-09	81.50718	-0.019176938	-26.054224	1.0437417	0.015077074	0.11751175	15.0	2330.41726231575
108	51.949997	17.847198	79.3	9.1	518.6111	8.0013895	5.625171	20.893366	-40.170135	1090000	4.967054e-09	55.14656	-0.025491783	-16.674109	1.0158414	0.015233503	0.14261426	24.0	2352.0447986125946
109	47.727776	22.745962	76.6	-13.333333	490.83334	8.320102	5.4736595	21.52772	-42.734295	1100000	-6.208817e-09	54.266148	-0.031557996	-15.738094	0.97608083	0.015062087	0.1480148	41.0	2373.117715358734
110	67.12857	17.293163	93.7	26.2	462.0	7.7173047	5.3268566	20.753902	-42.003098	1110000	-8.692344e-09	59.040726	-0.03775083	-24.503471	0.9309748	0.015014854	0.16581659	78.0	2396.6955964565277
111	62.335	17.984861	84.7	19.9	456.35	11.7101	4.262329	22.018904	-13.376661	1120000	2.483527e-09	46.97632	-0.020516327	-11.316875	0.9543185	0.015117626	0.1371137	16.0	2416.6783668994904
112	66.82272	16.886143	88.3	15.4	438.36365	10.426067	4.702621	20.908224	-13.640213	1130000	3.7252903e-09	55.05376	-0.03125004	-15.149277	0.95992297	0.015013181	0.1581158	47.0	2438.249812602997
113	59.242855	16.548962	85.6	29.8	451.66666	11.795415	4.6548142	21.962568	-22.855808	1140000	-3.1044087e-10	56.195217	-0.030946748	-19.840818	0.953938	0.0150204	0.14961496	39.0	2459.9813239574432
114	53.373688	26.115026	84.7	-20.0	480.4737	10.699938	5.3909254	23.781384	-16.895039	1150000	-2.483527e-09	72.53362	-0.0336892	-24.090887	0.9198937	0.015076622	0.159916	56.0	2481.379154920578
115	61.626987	30.291792	87.4	-53.333332	440.57144	9.270053	5.6922393	20.671598	-37.430614	1160000	-2.483527e-09	78.878624	-0.01981969	-26.197893	0.93434834	0.01526188	0.12961297	16.0	2501.4222095012665
116	76.525	10.323607	91.0	45.1	398.75	12.415064	4.285098	23.613401	-29.449392	1170000	1.4901161e-08	41.47765	-0.028928667	-15.491153	0.8489155	0.015246158	0.14381438	46.0	2523.4204654693604
117	66.37273	15.454542	89.2	37.9	437.04544	13.494121	5.955457	25.391363	-24.840115	1180000	-6.208817e-09	50.016438	-0.019017557	-13.569285	0.864476	0.015122038	0.12351235	16.0	2544.160184621811
118	68.29861	27.10974	84.7	-53.333332	403.45834	12.114014	5.2733607	23.375862	-26.847076	1190000	-7.450581e-09	52.41505	-0.020433048	-18.325212	0.8537331	0.015167945	0.13521351	18.0	2567.1856479644775
119	65.32778	33.53746	87.4	-73.333336	395.16666	13.206949	6.5683002	25.193186	-47.534107	1200000	2.483527e-09	65.885445	-0.033924695	-18.807467	0.8266081	0.012896396	0.15181518	79.0	2590.1457624435425
120	64.36086	30.084675	89.2	-60.0	406.13043	12.602041	7.707629	25.964672	-42.767574	1210000	-2.483527e-09	59.9566	-0.028933128	-16.253387	0.833263	0.015057444	0.13101311	43.0	2612.0667173862457
121	69.4	14.676157	83.8	29.8	410.21738	12.636467	6.9418163	23.784924	-50.51477	1220000	-1.4280279e-08	58.850636	-0.028593743	-20.592623	0.8222339	0.015023972	0.12871288	34.0	2632.0975847244263
122	75.85652	13.712635	87.4	25.3	390.30435	13.963146	4.85238	25.266184	-16.49426	1230000	0.0	42.2171	-0.02515849	-10.060306	0.76990014	0.015143525	0.13041304	35.0	2652.7969493865967
